,time_received,counts,ti
9271,1654808777.157484,30,2022-06-09 21:06:17.157484032
9248,1654808780.481518,30,2022-06-09 21:06:20.481518080
9249,1654812370.659287,30,2022-06-09 22:06:10.659287040
9250,1654812372.654203,30,2022-06-09 22:06:12.654202880
9251,1654812374.518892,30,2022-06-09 22:06:14.518892032
9252,1654812376.537288,30,2022-06-09 22:06:16.537287936
9253,1654815971.036751,30,2022-06-09 23:06:11.036751104
9254,1654815973.038522,30,2022-06-09 23:06:13.038522112
9255,1654815974.739122,30,2022-06-09 23:06:14.739121920
9256,1654815976.361255,30,2022-06-09 23:06:16.361254912
9257,1654819571.539017,30,2022-06-10 00:06:11.539016960
9258,1654819573.559712,30,2022-06-10 00:06:13.559712000
9259,1654819575.219612,30,2022-06-10 00:06:15.219611904
9260,1654819576.897717,30,2022-06-10 00:06:16.897716992
9261,1654823172.160037,30,2022-06-10 01:06:12.160037120
9262,1654823174.199798,30,2022-06-10 01:06:14.199798016
9263,1654823175.97857,30,2022-06-10 01:06:15.978569984
9264,1654823177.744065,30,2022-06-10 01:06:17.744065024
9265,1654826770.479422,30,2022-06-10 02:06:10.479422208
9266,1654826772.439295,30,2022-06-10 02:06:12.439294976
9267,1654826774.138755,30,2022-06-10 02:06:14.138755072
9268,1654826775.836029,30,2022-06-10 02:06:15.836028928
9269,1654830370.957833,30,2022-06-10 03:06:10.957832960
9270,1654830372.920484,30,2022-06-10 03:06:12.920484096
9298,1654830374.618472,30,2022-06-10 03:06:14.618472192
9273,1654830376.299501,30,2022-06-10 03:06:16.299501056
9299,1654833971.582664,30,2022-06-10 04:06:11.582663936
9327,1654833973.598604,30,2022-06-10 04:06:13.598604032
9329,1654833975.879232,30,2022-06-10 04:06:15.879232000
9330,1654833978.119693,30,2022-06-10 04:06:18.119693056
9331,1654837571.858947,30,2022-06-10 05:06:11.858947072
9332,1654837573.941109,30,2022-06-10 05:06:13.941108992
9333,1654837576.257591,30,2022-06-10 05:06:16.257591040
9334,1654837578.897177,30,2022-06-10 05:06:18.897177088
9335,1654841171.754862,30,2022-06-10 06:06:11.754862080
9336,1654841173.878829,30,2022-06-10 06:06:13.878829056
9337,1654841176.016722,30,2022-06-10 06:06:16.016721920
9338,1654841177.840882,30,2022-06-10 06:06:17.840882176
9339,1654844771.059544,30,2022-06-10 07:06:11.059544064
9340,1654844772.936242,30,2022-06-10 07:06:12.936242176
9341,1654844775.038517,30,2022-06-10 07:06:15.038516992
9342,1654844776.735636,30,2022-06-10 07:06:16.735635968
9343,1654848371.576416,30,2022-06-10 08:06:11.576416000
9344,1654848373.538752,30,2022-06-10 08:06:13.538752000
9345,1654848375.738039,30,2022-06-10 08:06:15.738039040
9346,1654848377.915659,30,2022-06-10 08:06:17.915659008
9347,1654851971.855407,30,2022-06-10 09:06:11.855407104
9348,1654851973.857945,30,2022-06-10 09:06:13.857945088
9349,1654851975.737619,30,2022-06-10 09:06:15.737618944
9350,1654851977.776915,30,2022-06-10 09:06:17.776915200
9351,1654855570.95882,30,2022-06-10 10:06:10.958820096
9328,1654855572.919101,30,2022-06-10 10:06:12.919100928
9326,1654855575.159387,30,2022-06-10 10:06:15.159387136
9301,1654855577.119524,30,2022-06-10 10:06:17.119524096
9325,1654859170.880137,30,2022-06-10 11:06:10.880136960
9302,1654859173.117939,30,2022-06-10 11:06:13.117938944
9303,1654859175.200895,30,2022-06-10 11:06:15.200894976
9304,1654859177.498274,30,2022-06-10 11:06:17.498274048
9305,1654862771.154028,30,2022-06-10 12:06:11.154028032
9306,1654862773.315259,30,2022-06-10 12:06:13.315258880
9307,1654862775.415019,30,2022-06-10 12:06:15.415019008
9308,1654862777.03611,30,2022-06-10 12:06:17.036109824
9309,1654866374.437181,30,2022-06-10 13:06:14.437180928
9310,1654866376.69965,30,2022-06-10 13:06:16.699650048
9311,1654866378.697583,30,2022-06-10 13:06:18.697582848
9312,1654866380.916591,30,2022-06-10 13:06:20.916590848
9313,1654869976.722459,30,2022-06-10 14:06:16.722459136
9314,1654869978.856676,30,2022-06-10 14:06:18.856676096
9315,1654869980.980359,30,2022-06-10 14:06:20.980359168
9316,1654869983.658411,30,2022-06-10 14:06:23.658411008
9317,1654873570.673787,30,2022-06-10 15:06:10.673787136
9318,1654873572.715338,30,2022-06-10 15:06:12.715337984
9319,1654873574.599425,30,2022-06-10 15:06:14.599425024
9320,1654873576.858471,30,2022-06-10 15:06:16.858470912
9321,1654877171.557361,30,2022-06-10 16:06:11.557360896
9322,1654877173.477316,30,2022-06-10 16:06:13.477315840
9323,1654877177.237481,30,2022-06-10 16:06:17.237481216
9324,1654877179.19568,30,2022-06-10 16:06:19.195680000
9300,1654880771.540595,30,2022-06-10 17:06:11.540594944
9246,1654880773.538009,30,2022-06-10 17:06:13.538008832
9245,1654880775.534143,30,2022-06-10 17:06:15.534142976
9244,1654880777.41878,30,2022-06-10 17:06:17.418780160
9167,1654884369.93647,30,2022-06-10 18:06:09.936470016
9168,1654884371.918256,30,2022-06-10 18:06:11.918256128
9169,1654884373.896712,30,2022-06-10 18:06:13.896712192
9170,1654884375.775407,30,2022-06-10 18:06:15.775407104
9171,1654887970.538985,30,2022-06-10 19:06:10.538984960
9172,1654887972.638639,30,2022-06-10 19:06:12.638638848
9173,1654887974.858869,30,2022-06-10 19:06:14.858868992
9174,1654887976.777019,30,2022-06-10 19:06:16.777019136
9175,1654891571.573593,30,2022-06-10 20:06:11.573592832
9176,1654891573.837047,30,2022-06-10 20:06:13.837047040
9177,1654891575.994744,30,2022-06-10 20:06:15.994744064
9178,1654891577.874748,30,2022-06-10 20:06:17.874747904
9179,1654895171.440206,30,2022-06-10 21:06:11.440206080
9180,1654895173.519509,30,2022-06-10 21:06:13.519508992
9181,1654895175.755546,30,2022-06-10 21:06:15.755546112
9182,1654895177.556152,30,2022-06-10 21:06:17.556152064
9183,1654898770.099271,30,2022-06-10 22:06:10.099271168
9184,1654898772.140474,30,2022-06-10 22:06:12.140474112
9185,1654898773.942239,30,2022-06-10 22:06:13.942238976
9186,1654898775.71701,30,2022-06-10 22:06:15.717009920
9187,1654902370.460721,30,2022-06-10 23:06:10.460720896
9188,1654902372.441781,30,2022-06-10 23:06:12.441780992
9189,1654902374.122851,30,2022-06-10 23:06:14.122850816
9166,1654902375.818082,30,2022-06-10 23:06:15.818082048
9165,1654905970.803476,30,2022-06-11 00:06:10.803475968
9164,1654905972.759742,30,2022-06-11 00:06:12.759741952
9163,1654905974.42019,30,2022-06-11 00:06:14.420190208
9139,1654905976.119698,30,2022-06-11 00:06:16.119697920
9140,1654909571.360123,30,2022-06-11 01:06:11.360122880
9141,1654909573.358306,30,2022-06-11 01:06:13.358306048
9142,1654909575.037804,30,2022-06-11 01:06:15.037803776
9143,1654909576.71824,30,2022-06-11 01:06:16.718240000
9144,1654913169.863499,30,2022-06-11 02:06:09.863499008
9145,1654913171.920979,30,2022-06-11 02:06:11.920978944
9146,1654913174.197753,30,2022-06-11 02:06:14.197752832
9147,1654913176.03917,30,2022-06-11 02:06:16.039170048
9148,1654916770.638961,30,2022-06-11 03:06:10.638961152
9149,1654916772.739182,30,2022-06-11 03:06:12.739182080
9138,1654916775.097886,30,2022-06-11 03:06:15.097886208
9150,1654916777.198776,30,2022-06-11 03:06:17.198776064
9152,1654920371.480963,30,2022-06-11 04:06:11.480963072
9153,1654920373.299021,30,2022-06-11 04:06:13.299021056
9154,1654920374.980396,30,2022-06-11 04:06:14.980396032
9155,1654920376.659061,30,2022-06-11 04:06:16.659060992
9156,1654923971.35726,30,2022-06-11 05:06:11.357260032
9157,1654923973.372722,30,2022-06-11 05:06:13.372721920
9158,1654923975.616983,30,2022-06-11 05:06:15.616983040
9159,1654923977.877548,30,2022-06-11 05:06:17.877548032
9160,1654927571.599278,30,2022-06-11 06:06:11.599278080
9161,1654927573.537874,30,2022-06-11 06:06:13.537873920
9162,1654927575.234886,30,2022-06-11 06:06:15.234885888
9190,1654927577.155381,30,2022-06-11 06:06:17.155380992
9191,1654931170.194326,30,2022-06-11 07:06:10.194326016
9192,1654931172.257296,30,2022-06-11 07:06:12.257296128
9219,1654931174.558668,30,2022-06-11 07:06:14.558667776
9221,1654931176.776427,30,2022-06-11 07:06:16.776427008
9222,1654934771.299655,30,2022-06-11 08:06:11.299654912
9223,1654934773.897765,30,2022-06-11 08:06:13.897764864
9224,1654934776.075602,30,2022-06-11 08:06:16.075602176
9225,1654934778.179428,30,2022-06-11 08:06:18.179428096
9226,1654938372.036708,30,2022-06-11 09:06:12.036708096
9227,1654938374.179657,30,2022-06-11 09:06:14.179656960
9228,1654938375.894958,30,2022-06-11 09:06:15.894958080
9229,1654938377.559291,30,2022-06-11 09:06:17.559290880
9230,1654941971.814389,30,2022-06-11 10:06:11.814388992
9231,1654941973.657275,30,2022-06-11 10:06:13.657274880
9232,1654941975.354609,30,2022-06-11 10:06:15.354608896
9233,1654941977.076776,30,2022-06-11 10:06:17.076775936
9234,1654945570.016998,30,2022-06-11 11:06:10.016998144
9235,1654945571.961147,30,2022-06-11 11:06:11.961147136
9236,1654945573.65923,30,2022-06-11 11:06:13.659229952
9237,1654945575.338377,30,2022-06-11 11:06:15.338376960
9238,1654949170.837803,30,2022-06-11 12:06:10.837803008
9239,1654949173.580644,30,2022-06-11 12:06:13.580643840
9240,1654949175.619233,30,2022-06-11 12:06:15.619232768
9241,1654949177.899372,30,2022-06-11 12:06:17.899372032
9242,1654952771.27489,30,2022-06-11 13:06:11.274889984
9243,1654952773.657469,30,2022-06-11 13:06:13.657468928
9220,1654952775.876751,30,2022-06-11 13:06:15.876750848
9218,1654952778.096289,30,2022-06-11 13:06:18.096289024
9193,1654956369.87779,30,2022-06-11 14:06:09.877789952
9217,1654956371.857586,30,2022-06-11 14:06:11.857585920
9194,1654956373.915643,30,2022-06-11 14:06:13.915642880
9195,1654956375.758888,30,2022-06-11 14:06:15.758887936
9196,1654959970.256432,30,2022-06-11 15:06:10.256432128
9197,1654959972.740419,30,2022-06-11 15:06:12.740418816
9198,1654959975.238018,30,2022-06-11 15:06:15.238018048
9199,1654959977.138871,30,2022-06-11 15:06:17.138871040
9200,1654963570.374962,30,2022-06-11 16:06:10.374962176
9201,1654963572.47401,30,2022-06-11 16:06:12.474010112
9202,1654963575.036728,30,2022-06-11 16:06:15.036727808
9203,1654963577.154381,30,2022-06-11 16:06:17.154381056
9204,1654967171.779202,30,2022-06-11 17:06:11.779202048
9205,1654967173.781395,30,2022-06-11 17:06:13.781394944
9206,1654967175.876223,30,2022-06-11 17:06:15.876222976
9207,1654967177.695751,30,2022-06-11 17:06:17.695750912
9208,1654969874.478628,30,2022-06-11 17:51:14.478627840
9209,1654969876.494469,30,2022-06-11 17:51:16.494468864
9210,1654969878.579307,30,2022-06-11 17:51:18.579307008
9211,1654973469.756359,30,2022-06-11 18:51:09.756359168
9212,1654973471.721739,30,2022-06-11 18:51:11.721739008
9213,1654973473.420075,30,2022-06-11 18:51:13.420075008
9214,1654973475.115296,30,2022-06-11 18:51:15.115296000
9215,1654977070.219056,30,2022-06-11 19:51:10.219055872
9216,1654977072.578445,30,2022-06-11 19:51:12.578445056
9352,1654977074.49717,30,2022-06-11 19:51:14.497169920
9353,1654977076.298442,30,2022-06-11 19:51:16.298441984
9354,1654980670.537119,30,2022-06-11 20:51:10.537118976
9462,1654980672.52002,30,2022-06-11 20:51:12.520019968
9491,1654980674.198665,30,2022-06-11 20:51:14.198664960
9492,1654980675.878718,30,2022-06-11 20:51:15.878717952
9493,1654984271.278828,30,2022-06-11 21:51:11.278828032
9494,1654984273.118364,30,2022-06-11 21:51:13.118364160
9495,1654984274.876178,30,2022-06-11 21:51:14.876177920
9496,1654984276.520224,30,2022-06-11 21:51:16.520224000
9497,1654987869.558119,30,2022-06-11 22:51:09.558119168
9498,1654987871.602087,30,2022-06-11 22:51:11.602086912
9499,1654987873.314805,30,2022-06-11 22:51:13.314804992
9500,1654987875.098612,30,2022-06-11 22:51:15.098611968
9501,1654991470.076709,30,2022-06-11 23:51:10.076709120
9502,1654991472.040019,30,2022-06-11 23:51:12.040018944
9503,1654991473.719466,30,2022-06-11 23:51:13.719465984
9504,1654991475.399438,30,2022-06-11 23:51:15.399437824
9505,1654995070.61843,30,2022-06-12 00:51:10.618429952
9506,1654995072.61822,30,2022-06-12 00:51:12.618220032
9507,1654995074.335361,30,2022-06-12 00:51:14.335361024
9508,1654995076.000451,30,2022-06-12 00:51:16.000451072
9509,1654998671.099952,30,2022-06-12 01:51:11.099951872
9510,1654998673.060299,30,2022-06-12 01:51:13.060299008
9511,1654998674.738753,30,2022-06-12 01:51:14.738753024
9512,1654998676.420488,30,2022-06-12 01:51:16.420488192
9513,1655002269.458167,30,2022-06-12 02:51:09.458167040
9490,1655002271.558152,30,2022-06-12 02:51:11.558151936
9488,1655002273.718861,30,2022-06-12 02:51:13.718861056
9463,1655002275.337981,30,2022-06-12 02:51:15.337980928
9487,1655005869.879242,30,2022-06-12 03:51:09.879241984
9464,1655005871.917679,30,2022-06-12 03:51:11.917679104
9465,1655006772.081198,30,2022-06-12 04:06:12.081198080
9466,1655006773.780611,30,2022-06-12 04:06:13.780611072
9467,1655006775.457425,30,2022-06-12 04:06:15.457425152
9468,1655010370.459129,30,2022-06-12 05:06:10.459129088
9469,1655010372.499111,30,2022-06-12 05:06:12.499110912
9470,1655010374.756047,30,2022-06-12 05:06:14.756047104
9471,1655010376.463828,30,2022-06-12 05:06:16.463827968
9472,1655013969.17538,30,2022-06-12 06:06:09.175379968
9473,1655013971.138042,30,2022-06-12 06:06:11.138041856
9474,1655013972.818916,30,2022-06-12 06:06:12.818916096
9475,1655013974.538625,30,2022-06-12 06:06:14.538625024
9476,1655017569.536916,30,2022-06-12 07:06:09.536915968
9477,1655017571.838267,30,2022-06-12 07:06:11.838267136
9478,1655017574.275057,30,2022-06-12 07:06:14.275057152
9479,1655017576.374829,30,2022-06-12 07:06:16.374829056
9480,1655021170.914258,30,2022-06-12 08:06:10.914257920
9481,1655021172.994753,30,2022-06-12 08:06:12.994752768
9482,1655021175.036479,30,2022-06-12 08:06:15.036478976
9483,1655021177.317273,30,2022-06-12 08:06:17.317272832
9484,1655024770.356297,30,2022-06-12 09:06:10.356296960
9485,1655024772.335571,30,2022-06-12 09:06:12.335570944
9486,1655024774.015187,30,2022-06-12 09:06:14.015186944
9514,1655024775.695921,30,2022-06-12 09:06:15.695920896
9489,1655028370.777405,30,2022-06-12 10:06:10.777404928
9515,1655028372.91845,30,2022-06-12 10:06:12.918450176
9543,1655028375.036103,30,2022-06-12 10:06:15.036102912
9545,1655028376.757347,30,2022-06-12 10:06:16.757347072
9546,1655031969.440837,30,2022-06-12 11:06:09.440836864
9547,1655031971.57858,30,2022-06-12 11:06:11.578579968
9548,1655031973.677787,30,2022-06-12 11:06:13.677787136
9549,1655031975.459722,30,2022-06-12 11:06:15.459721984
9550,1655034671.903577,30,2022-06-12 11:51:11.903577088
9551,1655034674.081888,30,2022-06-12 11:51:14.081888000
9552,1655034675.805134,30,2022-06-12 11:51:15.805134080
9553,1655038271.016173,30,2022-06-12 12:51:11.016172800
9554,1655038272.995283,30,2022-06-12 12:51:12.995282944
9555,1655038275.094584,30,2022-06-12 12:51:15.094584064
9556,1655038277.216595,30,2022-06-12 12:51:17.216594944
9557,1655041871.017437,30,2022-06-12 13:51:11.017436928
9558,1655041872.940686,30,2022-06-12 13:51:12.940686080
9559,1655041874.696805,30,2022-06-12 13:51:14.696805120
9560,1655041876.497102,30,2022-06-12 13:51:16.497102080
9561,1655045469.11463,30,2022-06-12 14:51:09.114629888
9562,1655045471.275145,30,2022-06-12 14:51:11.275144960
9563,1655045473.301541,30,2022-06-12 14:51:13.301541120
9564,1655045474.993248,30,2022-06-12 14:51:14.993248000
9565,1655049071.839849,30,2022-06-12 15:51:11.839848960
9566,1655049074.438294,30,2022-06-12 15:51:14.438294016
9567,1655049076.497944,30,2022-06-12 15:51:16.497944064
9544,1655049078.579162,30,2022-06-12 15:51:18.579161856
9542,1655052670.076084,30,2022-06-12 16:51:10.076083968
9517,1655052672.398052,30,2022-06-12 16:51:12.398052096
9541,1655052674.275308,30,2022-06-12 16:51:14.275307776
9518,1655052676.579819,30,2022-06-12 16:51:16.579819008
9519,1655056270.618536,30,2022-06-12 17:51:10.618535936
9520,1655056272.441864,30,2022-06-12 17:51:12.441863936
9521,1655056274.336995,30,2022-06-12 17:51:14.336994816
9522,1655056276.279262,30,2022-06-12 17:51:16.279261952
9523,1655059869.318124,30,2022-06-12 18:51:09.318124032
9524,1655059871.19821,30,2022-06-12 18:51:11.198210048
9525,1655059873.458665,30,2022-06-12 18:51:13.458664960
9526,1655059876.759046,30,2022-06-12 18:51:16.759046144
9527,1655063469.536273,30,2022-06-12 19:51:09.536272896
9528,1655063471.618229,30,2022-06-12 19:51:11.618228992
9529,1655063473.396655,30,2022-06-12 19:51:13.396655104
9530,1655063475.743514,30,2022-06-12 19:51:15.743514112
9531,1655067071.198556,30,2022-06-12 20:51:11.198555904
9532,1655067073.218612,30,2022-06-12 20:51:13.218611968
9533,1655067075.477537,30,2022-06-12 20:51:15.477537024
9534,1655067077.719888,30,2022-06-12 20:51:17.719887872
9535,1655070671.179352,30,2022-06-12 21:51:11.179352064
9536,1655070673.254737,30,2022-06-12 21:51:13.254736896
9537,1655070675.018397,30,2022-06-12 21:51:15.018397184
9538,1655072470.856711,30,2022-06-12 22:21:10.856710912
9539,1655072472.518516,30,2022-06-12 22:21:12.518515968
9540,1655072474.27407,30,2022-06-12 22:21:14.274070016
9516,1655076070.040325,30,2022-06-12 23:21:10.040324864
9461,1655076071.920266,30,2022-06-12 23:21:11.920265984
9408,1655076073.698557,30,2022-06-12 23:21:13.698556928
9460,1655076075.457438,30,2022-06-12 23:21:15.457437952
9383,1655079669.618136,30,2022-06-13 00:21:09.618135808
9384,1655079671.721179,30,2022-06-13 00:21:11.721179136
9385,1655079673.938883,30,2022-06-13 00:21:13.938883072
9386,1655079676.016709,30,2022-06-13 00:21:16.016709120
9387,1655083270.117595,30,2022-06-13 01:21:10.117594880
9388,1655083272.158041,30,2022-06-13 01:21:12.158041088
9389,1655083274.499992,30,2022-06-13 01:21:14.499991808
9390,1655083276.699845,30,2022-06-13 01:21:16.699845120
9391,1655086868.658065,30,2022-06-13 02:21:08.658065152
9392,1655086870.73556,30,2022-06-13 02:21:10.735559936
9393,1655086872.557064,30,2022-06-13 02:21:12.557063936
9394,1655086874.695961,30,2022-06-13 02:21:14.695961088
9395,1655090469.017809,30,2022-06-13 03:21:09.017808896
9396,1655090470.95982,30,2022-06-13 03:21:10.959820032
9397,1655090472.638324,30,2022-06-13 03:21:12.638323968
9398,1655090474.31781,30,2022-06-13 03:21:14.317810176
9399,1655094069.44318,30,2022-06-13 04:21:09.443180032
9400,1655094071.379559,30,2022-06-13 04:21:11.379559168
9401,1655094073.117311,30,2022-06-13 04:21:13.117310976
9402,1655094074.79757,30,2022-06-13 04:21:14.797570048
9403,1655097669.958005,30,2022-06-13 05:21:09.958004992
9404,1655097671.959841,30,2022-06-13 05:21:11.959841024
9405,1655097673.597293,30,2022-06-13 05:21:13.597292800
9382,1655097675.278629,30,2022-06-13 05:21:15.278629120
9380,1655101268.579184,30,2022-06-13 06:21:08.579184128
9355,1655101270.579062,30,2022-06-13 06:21:10.579062016
9379,1655101272.261192,30,2022-06-13 06:21:12.261192192
9356,1655101274.039135,30,2022-06-13 06:21:14.039134976
9357,1655104868.978424,30,2022-06-13 07:21:08.978424064
9358,1655104870.95967,30,2022-06-13 07:21:10.959670016
9359,1655104872.655706,30,2022-06-13 07:21:12.655705856
9360,1655104874.456355,30,2022-06-13 07:21:14.456355072
9361,1655108469.498709,30,2022-06-13 08:21:09.498708992
9362,1655108471.620197,30,2022-06-13 08:21:11.620197120
9363,1655108473.697113,30,2022-06-13 08:21:13.697113088
9364,1655108475.877391,30,2022-06-13 08:21:15.877391104
9365,1655112070.157755,30,2022-06-13 09:21:10.157754880
9366,1655112072.03714,30,2022-06-13 09:21:12.037139968
9367,1655112073.736889,30,2022-06-13 09:21:13.736888832
9368,1655112075.458705,30,2022-06-13 09:21:15.458704896
